year,word,freqword,tf,country
1989,lucia,3,0.004901960784313725,China
1989,peace,3,0.004901960784313725,China
1989,putting,3,0.004901960784313725,China
1989,reform,3,0.004901960784313725,China
1989,relations,3,0.004901960784313725,China
1989,return,3,0.004901960784313725,China
1989,saint,3,0.004901960784313725,China
1989,shocked,3,0.004901960784313725,China
1989,unitedstates,3,0.004901960784313725,China
1990,indo,6,0.018404907975460124,China
1990,peace,6,0.018404907975460124,China
1990,conference,4,0.012269938650306749,China
1990,development,4,0.012269938650306749,China
1990,operation,4,0.012269938650306749,China
1990,peaceful,4,0.012269938650306749,China
1990,peninsula,4,0.012269938650306749,China
1990,relations,4,0.012269938650306749,China
1990,world,4,0.012269938650306749,China
1990,hope,3,0.009202453987730062,China
1990,myanmar,3,0.009202453987730062,China
1990,national,3,0.009202453987730062,China
1990,past,3,0.009202453987730062,China
1990,stability,3,0.009202453987730062,China
1990,appeal,2,0.006134969325153374,China
1990,asia,2,0.006134969325153374,China
1990,battlefields,2,0.006134969325153374,China
1990,cambodia,2,0.006134969325153374,China
1990,cambodian,2,0.006134969325153374,China
1990,close,2,0.006134969325153374,China
1990,continue,2,0.006134969325153374,China
1990,east,2,0.006134969325153374,China
1990,efforts,2,0.006134969325153374,China
1990,era,2,0.006134969325153374,China
1990,european,2,0.006134969325153374,China
1990,france,2,0.006134969325153374,China
1990,freedom,2,0.006134969325153374,China
1990,friendly,2,0.006134969325153374,China
1990,indochina,2,0.006134969325153374,China
1990,international,2,0.006134969325153374,China
1990,macao,2,0.006134969325153374,China
1990,market,2,0.006134969325153374,China
1990,neighbour,2,0.006134969325153374,China
1990,nuclear,2,0.006134969325153374,China
1990,policy,2,0.006134969325153374,China
1990,region,2,0.006134969325153374,China
1990,south,2,0.006134969325153374,China
1990,territory,2,0.006134969325153374,China
1990,thailand,2,0.006134969325153374,China
1990,wars,2,0.006134969325153374,China
1991,nuclear,20,0.037383177570093455,China
1991,treaty,18,0.03364485981308411,China
1991,france,16,0.029906542056074768,China
1991,proliferation,14,0.026168224299065422,China
1991,south,11,0.020560747663551402,China
1991,weapon,7,0.013084112149532711,China
1991,weapons,7,0.013084112149532711,China
1991,asia,6,0.011214953271028037,China
1991,decision,6,0.011214953271028037,China
1991,parties,6,0.011214953271028037,China
1991,africa,5,0.009345794392523364,China
1991,decisions,5,0.009345794392523364,China
1991,recent,5,0.009345794392523364,China
1991,regime,5,0.009345794392523364,China
1991,unitedstates,5,0.009345794392523364,China
1991,accede,4,0.007476635514018692,China
1991,adhere,4,0.007476635514018692,China
1991,free,4,0.007476635514018692,China
1991,korean,4,0.007476635514018692,China
1991,npt,4,0.007476635514018692,China
1991,peace,4,0.007476635514018692,China
1991,peninsula,4,0.007476635514018692,China
1991,sovietunion,4,0.007476635514018692,China
1991,vietnam,4,0.007476635514018692,China
1991,agreement,3,0.005607476635514018,China
1991,east,3,0.005607476635514018,China
1991,governments,3,0.005607476635514018,China
1991,greatly,3,0.005607476635514018,China
1991,intention,3,0.005607476635514018,China
1991,neighbouring,3,0.005607476635514018,China
1991,relations,3,0.005607476635514018,China
1992,south,10,0.01730103806228374,China
1992,relations,9,0.015570934256055362,China
1992,asia,8,0.01384083044982699,China
1992,cooperation,8,0.01384083044982699,China
1992,treaty,8,0.01384083044982699,China
1992,economic,7,0.012110726643598616,China
1992,nuclear,7,0.012110726643598616,China
1992,proliferation,7,0.012110726643598616,China
1992,development,6,0.010380622837370242,China
1992,east,6,0.010380622837370242,China
1992,sea,6,0.010380622837370242,China
1992,taiwan,6,0.010380622837370242,China
1992,unitedstates,6,0.010380622837370242,China
1992,world,6,0.010380622837370242,China
1992,accession,5,0.00865051903114187,China
1992,france,5,0.00865051903114187,China
1992,international,5,0.00865051903114187,China
1992,korea,5,0.00865051903114187,China
1992,organization,5,0.00865051903114187,China
1992,pakistan,5,0.00865051903114187,China
1992,asean,4,0.006920415224913495,China
1992,diplomatic,4,0.006920415224913495,China
1992,eastern,4,0.006920415224913495,China
1992,india,4,0.006920415224913495,China
1992,japan,4,0.006920415224913495,China
1992,peace,4,0.006920415224913495,China
1992,principles,4,0.006920415224913495,China
1992,weapons,4,0.006920415224913495,China
1992,asian,3,0.005190311418685121,China
1992,community,3,0.005190311418685121,China
1992,declaration,3,0.005190311418685121,China
1992,federation,3,0.005190311418685121,China
1992,myanmar,3,0.005190311418685121,China
1992,peaceful,3,0.005190311418685121,China
1992,positive,3,0.005190311418685121,China
1992,recent,3,0.005190311418685121,China
1992,region,3,0.005190311418685121,China
1992,russian,3,0.005190311418685121,China
1992,step,3,0.005190311418685121,China
1993,taiwan,24,0.03230148048452221,China
1993,world,13,0.017496635262449527,China
1993,international,12,0.016150740242261104,China
1993,economic,8,0.010767160161507403,China
1993,development,6,0.008075370121130552,China
1993,million,6,0.008075370121130552,China
1993,nuclear,6,0.008075370121130552,China
1993,south,6,0.008075370121130552,China
1993,community,5,0.006729475100942127,China
1993,context,5,0.006729475100942127,China
1993,organization,5,0.006729475100942127,China
1993,positive,5,0.006729475100942127,China
1993,supports,5,0.006729475100942127,China
1993,universality,5,0.006729475100942127,China
1993,assembly,4,0.005383580080753701,China
1993,east,4,0.005383580080753701,China
1993,islands,4,0.005383580080753701,China
1993,past,4,0.005383580080753701,China
1993,peace,4,0.005383580080753701,China
1993,political,4,0.005383580080753701,China
1993,process,4,0.005383580080753701,China
1993,representation,4,0.005383580080753701,China
1993,solomon,4,0.005383580080753701,China
1993,ad,3,0.004037685060565276,China
1993,agreement,3,0.004037685060565276,China
1993,asia,3,0.004037685060565276,China
1993,asian,3,0.004037685060565276,China
1993,call,3,0.004037685060565276,China
1993,committee,3,0.004037685060565276,China
1993,conference,3,0.004037685060565276,China
1993,considers,3,0.004037685060565276,China
1993,contribution,3,0.004037685060565276,China
1993,cooperation,3,0.004037685060565276,China
1993,delegation,3,0.004037685060565276,China
1993,efforts,3,0.004037685060565276,China
1993,established,3,0.004037685060565276,China
1993,establishment,3,0.004037685060565276,China
1993,france,3,0.004037685060565276,China
1993,government,3,0.004037685060565276,China
1993,hoc,3,0.004037685060565276,China
1993,india,3,0.004037685060565276,China
1993,keeping,3,0.004037685060565276,China
1993,membership,3,0.004037685060565276,China
1993,opportunity,3,0.004037685060565276,China
1993,principle,3,0.004037685060565276,China
1993,proliferation,3,0.004037685060565276,China
1993,rights,3,0.004037685060565276,China
1993,session,3,0.004037685060565276,China
1993,situation,3,0.004037685060565276,China
1993,swaziland,3,0.004037685060565276,China
1993,thailand,3,0.004037685060565276,China
1993,trade,3,0.004037685060565276,China
1993,treaty,3,0.004037685060565276,China
1993,undcp,3,0.004037685060565276,China
1993,view,3,0.004037685060565276,China
1994,taiwan,40,0.0408997955010225,China
1994,international,15,0.015337423312883436,China
1994,development,11,0.011247443762781187,China
1994,unitedstates,9,0.009202453987730062,China
1994,government,8,0.0081799591002045,China
1994,relations,8,0.0081799591002045,China
1994,universality,8,0.0081799591002045,China
1994,cooperation,7,0.007157464212678937,China
1994,membership,7,0.007157464212678937,China
1994,principle,7,0.007157464212678937,China
1994,agenda,6,0.006134969325153374,China
1994,economic,6,0.006134969325153374,China
1994,assembly,5,0.005112474437627812,China
1994,committee,5,0.005112474437627812,China
1994,efforts,5,0.005112474437627812,China
1994,france,5,0.005112474437627812,China
1994,item,5,0.005112474437627812,China
1994,organization,5,0.005112474437627812,China
1994,representation,5,0.005112474437627812,China
1994,south,5,0.005112474437627812,China
1994,supports,5,0.005112474437627812,China
1994,world,5,0.005112474437627812,China
1994,admission,4,0.00408997955010225,China
1994,agencies,4,0.00408997955010225,China
1994,america,4,0.00408997955010225,China
1994,asia,4,0.00408997955010225,China
1994,assistance,4,0.00408997955010225,China
1994,community,4,0.00408997955010225,China
1994,consideration,4,0.00408997955010225,China
1994,context,4,0.00408997955010225,China
1994,continues,4,0.00408997955010225,China
1994,divided,4,0.00408997955010225,China
1994,east,4,0.00408997955010225,China
1994,exceptional,4,0.00408997955010225,China
1994,forum,4,0.00408997955010225,China
1994,japan,4,0.00408997955010225,China
1994,major,4,0.00408997955010225,China
1994,parallel,4,0.00408997955010225,China
1994,participation,4,0.00408997955010225,China
1994,region,4,0.00408997955010225,China
1994,regional,4,0.00408997955010225,China
1994,russia,4,0.00408997955010225,China
1994,situation,4,0.00408997955010225,China
1994,trade,4,0.00408997955010225,China
1994,view,4,0.00408997955010225,China
1995,taiwan,30,0.029469548133595286,China
1995,world,16,0.015717092337917484,China
1995,france,15,0.014734774066797643,China
1995,nuclear,14,0.0137524557956778,China
1995,international,12,0.011787819253438114,China
1995,situation,9,0.008840864440078585,China
1995,tests,9,0.008840864440078585,China
1995,economic,8,0.007858546168958742,China
1995,principle,8,0.007858546168958742,China
1995,time,8,0.007858546168958742,China
1995,assembly,7,0.0068762278978389,China
1995,development,7,0.0068762278978389,China
1995,government,7,0.0068762278978389,China
1995,testing,7,0.0068762278978389,China
1995,cooperation,6,0.005893909626719057,China
1995,million,6,0.005893909626719057,China
1995,organization,6,0.005893909626719057,China
1995,support,6,0.005893909626719057,China
1995,universality,6,0.005893909626719057,China
1995,believes,5,0.004911591355599214,China
1995,community,5,0.004911591355599214,China
1995,context,5,0.004911591355599214,China
1995,efforts,5,0.004911591355599214,China
1996,taiwan,45,0.03896103896103896,China
1996,international,14,0.012121212121212121,China
1996,south,11,0.009523809523809525,China
1996,support,11,0.009523809523809525,China
1996,world,11,0.009523809523809525,China
1996,assembly,10,0.008658008658008658,China
1996,government,9,0.007792207792207792,China
1996,nuclear,8,0.006926406926406926,China
1996,cooperation,7,0.006060606060606061,China
1996,development,7,0.006060606060606061,China
1996,dialogue,7,0.006060606060606061,China
1996,organization,7,0.006060606060606061,China
1996,participation,7,0.006060606060606061,China
1996,principle,7,0.006060606060606061,China
1996,resolution,7,0.006060606060606061,China
1996,question,6,0.005194805194805195,China
1996,region,6,0.005194805194805195,China
1996,respect,6,0.005194805194805195,China
1996,time,6,0.005194805194805195,China
1996,unitedstates,6,0.005194805194805195,China
1996,america,5,0.004329004329004329,China
1996,asia,5,0.004329004329004329,China
1996,efforts,5,0.004329004329004329,China
1996,france,5,0.004329004329004329,China
1996,membership,5,0.004329004329004329,China
1996,million,5,0.004329004329004329,China
1996,panama,5,0.004329004329004329,China
1996,peace,5,0.004329004329004329,China
1996,universality,5,0.004329004329004329,China
1997,taiwan,26,0.03058823529411765,China
1997,international,17,0.02,China
1997,government,11,0.012941176470588235,China
1997,world,11,0.012941176470588235,China
1997,organization,9,0.010588235294117647,China
1997,peace,8,0.009411764705882352,China
1997,assembly,6,0.007058823529411765,China
1997,membership,6,0.007058823529411765,China
1997,sea,6,0.007058823529411765,China
1997,south,6,0.007058823529411765,China
1997,context,5,0.0058823529411764705,China
1997,cooperation,5,0.0058823529411764705,China
1997,million,5,0.0058823529411764705,China
1997,principle,5,0.0058823529411764705,China
1997,principles,5,0.0058823529411764705,China
1997,regard,5,0.0058823529411764705,China
1997,relations,5,0.0058823529411764705,China
1997,resolution,5,0.0058823529411764705,China
1997,unitedstates,5,0.0058823529411764705,China
1997,universality,5,0.0058823529411764705,China
1997,agencies,4,0.004705882352941176,China
1997,basis,4,0.004705882352941176,China
1997,called,4,0.004705882352941176,China
1997,charter,4,0.004705882352941176,China
1997,community,4,0.004705882352941176,China
1997,democratic,4,0.004705882352941176,China
1997,development,4,0.004705882352941176,China
1997,differences,4,0.004705882352941176,China
1997,disputes,4,0.004705882352941176,China
1997,korea,4,0.004705882352941176,China
1997,president,4,0.004705882352941176,China
1997,region,4,0.004705882352941176,China
1997,reunification,4,0.004705882352941176,China
1998,taiwan,35,0.04156769596199525,China
1998,international,13,0.015439429928741092,China
1998,organization,12,0.014251781472684086,China
1998,bangladesh,10,0.011876484560570071,China
1998,peace,9,0.010688836104513063,China
1998,world,7,0.00831353919239905,China
1998,community,6,0.007125890736342043,China
1998,floods,6,0.007125890736342043,China
1998,government,6,0.007125890736342043,China
1998,region,6,0.007125890736342043,China
1998,south,6,0.007125890736342043,China
1998,activities,5,0.0059382422802850355,China
1998,american,5,0.0059382422802850355,China
1998,development,5,0.0059382422802850355,China
1998,million,5,0.0059382422802850355,China
1998,participation,5,0.0059382422802850355,China
1998,russian,5,0.0059382422802850355,China
1998,agencies,4,0.004750593824228029,China
1998,asia,4,0.004750593824228029,China
1998,cooperation,4,0.004750593824228029,China
1998,federation,4,0.004750593824228029,China
1998,flooding,4,0.004750593824228029,China
1998,including,4,0.004750593824228029,China
1998,participate,4,0.004750593824228029,China
1998,principle,4,0.004750593824228029,China
1998,regard,4,0.004750593824228029,China
1998,relations,4,0.004750593824228029,China
1998,respect,4,0.004750593824228029,China
